(1.17, 2.85, -0.63)
(1.16, 2.85, -0.63)
(1.16, 2.85, -0.63)
(1.15, 2.85, -0.63)
(1.14, 2.85, -0.63)
(1.13, 2.85, -0.63)
(1.13, 2.85, -0.63)
(1.12, 2.85, -0.63)
(1.11, 2.85, -0.63)
(1.10, 2.85, -0.63)
(1.09, 2.85, -0.63)
(1.08, 2.85, -0.63)
(1.07, 2.85, -0.63)
(1.07, 2.85, -0.63)
(1.06, 2.85, -0.63)
(1.05, 2.85, -0.63)
(1.04, 2.86, -0.63)
(1.03, 2.86, -0.63)
(1.02, 2.86, -0.63)
(1.01, 2.86, -0.63)
(1.00, 2.86, -0.63)
(0.99, 2.86, -0.63)
(0.98, 2.86, -0.63)
(0.97, 2.86, -0.63)
(0.96, 2.86, -0.63)
(0.95, 2.86, -0.63)
(0.94, 2.86, -0.63)
(0.93, 2.86, -0.62)
(0.92, 2.86, -0.62)
(0.91, 2.86, -0.62)
(0.89, 2.86, -0.62)
(0.88, 2.86, -0.62)
(0.87, 2.86, -0.62)
(0.86, 2.86, -0.62)
(0.85, 2.86, -0.62)
(0.84, 2.86, -0.62)
(0.83, 2.86, -0.62)
(0.82, 2.86, -0.62)
(0.80, 2.86, -0.62)
(0.79, 2.86, -0.62)
(0.78, 2.86, -0.62)
(0.77, 2.86, -0.62)
(0.76, 2.86, -0.62)
(0.74, 2.86, -0.62)
(0.73, 2.86, -0.62)
(0.72, 2.86, -0.62)
(0.71, 2.86, -0.62)
(0.69, 2.86, -0.62)
(0.68, 2.86, -0.62)
(0.67, 2.86, -0.62)
(0.65, 2.86, -0.62)
(0.64, 2.86, -0.62)
(0.63, 2.86, -0.62)
(0.62, 2.86, -0.62)
(0.60, 2.86, -0.61)
(0.59, 2.86, -0.61)
(0.58, 2.86, -0.61)
(0.56, 2.86, -0.61)
(0.55, 2.86, -0.61)
(0.53, 2.86, -0.61)
(0.52, 2.86, -0.61)
(0.51, 2.86, -0.61)
(0.49, 2.86, -0.61)
(0.48, 2.86, -0.61)
(0.47, 2.86, -0.61)
(0.45, 2.86, -0.61)
(0.44, 2.86, -0.61)
(0.42, 2.86, -0.61)
(0.41, 2.86, -0.61)
(0.39, 2.86, -0.61)
(0.38, 2.86, -0.61)
(0.37, 2.86, -0.61)
(0.35, 2.86, -0.61)
(0.34, 2.86, -0.61)
(0.32, 2.86, -0.61)
(0.31, 2.86, -0.61)
(0.29, 2.86, -0.61)
(0.28, 2.86, -0.60)
(0.26, 2.86, -0.60)
(0.25, 2.86, -0.60)
(0.23, 2.86, -0.60)
(0.22, 2.86, -0.60)
(0.20, 2.86, -0.60)
(0.19, 2.86, -0.60)
(0.17, 2.86, -0.60)
(0.16, 2.86, -0.60)
(0.14, 2.86, -0.60)
(0.12, 2.86, -0.60)
(0.11, 2.86, -0.60)
(0.09, 2.86, -0.60)
(0.08, 2.86, -0.60)
(0.06, 2.86, -0.60)
(0.05, 2.86, -0.60)
(0.03, 2.86, -0.60)
(0.01, 2.86, -0.60)
(0.00, 2.86, -0.60)
(-0.02, 2.86, -0.60)
(-0.03, 2.86, -0.60)
(-0.05, 2.86, -0.60)
(-0.07, 2.86, -0.60)
(-0.08, 2.86, -0.60)
(-0.10, 2.86, -0.59)
(-0.11, 2.86, -0.59)
(-0.13, 2.86, -0.59)
(-0.15, 2.86, -0.59)
(-0.16, 2.86, -0.59)
(-0.18, 2.86, -0.59)
(-0.20, 2.86, -0.59)
(-0.21, 2.86, -0.59)
(-0.23, 2.86, -0.59)
(-0.25, 2.86, -0.59)
(-0.26, 2.86, -0.59)
(-0.28, 2.86, -0.59)
(-0.30, 2.86, -0.59)
(-0.31, 2.86, -0.59)
(-0.33, 2.86, -0.59)
(-0.35, 2.85, -0.59)
(-0.36, 2.85, -0.59)
(-0.38, 2.85, -0.59)
(-0.40, 2.85, -0.59)
(-0.41, 2.85, -0.59)
(-0.43, 2.85, -0.59)
(-0.45, 2.85, -0.59)
(-0.46, 2.85, -0.59)
(-0.48, 2.85, -0.59)
(-0.50, 2.85, -0.59)
(-0.52, 2.85, -0.59)
(-0.53, 2.85, -0.59)
(-0.55, 2.85, -0.59)
(-0.57, 2.85, -0.59)
(-0.59, 2.85, -0.59)
(-0.60, 2.85, -0.59)
(-0.62, 2.85, -0.59)
(-0.64, 2.85, -0.59)
(-0.65, 2.85, -0.59)
(-0.67, 2.85, -0.59)
(-0.69, 2.85, -0.58)
(-0.71, 2.85, -0.58)
(-0.72, 2.85, -0.58)
(-0.74, 2.85, -0.58)
(-0.76, 2.85, -0.58)
(-0.78, 2.85, -0.58)
(-0.79, 2.85, -0.58)
(-0.81, 2.85, -0.58)
(-0.83, 2.85, -0.58)
(-0.85, 2.85, -0.58)
(-0.87, 2.85, -0.58)
(-0.88, 2.85, -0.58)
(-0.90, 2.85, -0.58)
(-0.92, 2.85, -0.58)
(-0.94, 2.85, -0.58)
(-0.95, 2.85, -0.58)
(-0.97, 2.85, -0.58)
(-0.99, 2.85, -0.58)
(-1.01, 2.85, -0.58)
(-1.03, 2.85, -0.58)
(-1.04, 2.85, -0.58)
(-1.06, 2.85, -0.58)
(-1.08, 2.85, -0.58)
(-1.10, 2.85, -0.58)
(-1.11, 2.85, -0.58)
(-1.13, 2.85, -0.58)
(-1.15, 2.85, -0.58)
(-1.17, 2.85, -0.58)
(-1.19, 2.85, -0.58)
(-1.20, 2.85, -0.58)
(-1.22, 2.85, -0.58)
(-1.24, 2.85, -0.58)
(-1.26, 2.85, -0.58)
(-1.27, 2.85, -0.58)
(-1.29, 2.85, -0.58)
(-1.31, 2.85, -0.58)
(-1.32, 2.85, -0.58)
(-1.34, 2.85, -0.58)
(-1.36, 2.85, -0.58)
(-1.37, 2.85, -0.58)
(-1.39, 2.85, -0.58)
(-1.41, 2.85, -0.58)
(-1.42, 2.85, -0.58)
(-1.44, 2.85, -0.58)
(-1.46, 2.85, -0.58)
(-1.47, 2.85, -0.58)
(-1.49, 2.85, -0.58)
(-1.51, 2.85, -0.58)
(-1.52, 2.85, -0.58)
(-1.54, 2.85, -0.59)
(-1.55, 2.85, -0.59)
(-1.57, 2.85, -0.59)
(-1.58, 2.85, -0.59)
(-1.60, 2.85, -0.59)
(-1.61, 2.85, -0.59)
(-1.63, 2.85, -0.59)
(-1.64, 2.85, -0.59)
(-1.66, 2.85, -0.59)
(-1.67, 2.85, -0.59)
(-1.69, 2.85, -0.59)
(-1.70, 2.85, -0.59)
(-1.71, 2.85, -0.59)
(-1.73, 2.85, -0.59)
(-1.74, 2.85, -0.59)
(-1.75, 2.85, -0.59)
(-1.77, 2.85, -0.59)
(-1.78, 2.86, -0.59)
(-1.79, 2.86, -0.59)
(-1.80, 2.86, -0.59)
(-1.82, 2.86, -0.59)
(-1.83, 2.86, -0.59)
(-1.84, 2.86, -0.59)
(-1.85, 2.86, -0.59)
(-1.86, 2.86, -0.59)
(-1.88, 2.86, -0.59)
(-1.89, 2.86, -0.59)
(-1.90, 2.86, -0.59)
(-1.91, 2.86, -0.59)
(-1.92, 2.86, -0.59)
(-1.93, 2.86, -0.59)
(-1.94, 2.86, -0.59)
(-1.95, 2.86, -0.59)
(-1.96, 2.86, -0.59)
(-1.97, 2.86, -0.59)
(-1.98, 2.87, -0.59)
(-1.98, 2.87, -0.59)
(-1.99, 2.87, -0.59)
(-2.00, 2.87, -0.59)
(-2.01, 2.87, -0.59)
(-2.02, 2.87, -0.59)
(-2.02, 2.87, -0.59)
(-2.03, 2.87, -0.60)
(-2.04, 2.87, -0.60)
(-2.05, 2.87, -0.60)
(-2.05, 2.87, -0.60)
(-2.06, 2.87, -0.60)
(-2.06, 2.87, -0.60)
(-2.07, 2.87, -0.60)
(-2.08, 2.87, -0.60)
(-2.08, 2.87, -0.60)
(-2.09, 2.87, -0.60)
(-2.09, 2.88, -0.60)
(-2.09, 2.88, -0.60)
(-2.10, 2.88, -0.60)
(-2.10, 2.88, -0.60)
(-2.11, 2.88, -0.60)
(-2.11, 2.88, -0.60)
(-2.11, 2.88, -0.60)
(-2.12, 2.88, -0.60)
(-2.12, 2.88, -0.60)
(-2.12, 2.88, -0.60)
(-2.12, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.60)
(-2.13, 2.88, -0.61)
(-2.13, 2.88, -0.61)
(-2.13, 2.88, -0.61)
(-2.13, 2.88, -0.61)
(-2.13, 2.89, -0.61)
(-2.13, 2.89, -0.61)
(-2.13, 2.89, -0.61)
(-2.12, 2.89, -0.61)
(-2.12, 2.89, -0.61)
(-2.12, 2.89, -0.61)
(-2.12, 2.89, -0.61)
(-2.12, 2.89, -0.61)
(-2.11, 2.89, -0.61)
(-2.11, 2.89, -0.61)
(-2.11, 2.89, -0.61)
(-2.10, 2.89, -0.61)
(-2.10, 2.89, -0.61)
(-2.10, 2.89, -0.61)
(-2.09, 2.89, -0.61)
(-2.09, 2.89, -0.61)
(-2.08, 2.89, -0.61)
(-2.08, 2.89, -0.61)
(-2.07, 2.89, -0.61)
(-2.07, 2.89, -0.61)
(-2.06, 2.89, -0.61)
(-2.06, 2.89, -0.61)
(-2.05, 2.89, -0.61)
(-2.05, 2.89, -0.61)
(-2.04, 2.89, -0.61)
(-2.04, 2.89, -0.61)
(-2.03, 2.89, -0.61)
(-2.02, 2.89, -0.61)
(-2.02, 2.89, -0.61)
(-2.01, 2.89, -0.61)
(-2.00, 2.89, -0.61)
(-2.00, 2.89, -0.61)
(-1.99, 2.89, -0.62)
(-1.98, 2.89, -0.62)
(-1.97, 2.89, -0.62)
(-1.97, 2.89, -0.62)
(-1.96, 2.89, -0.62)
(-1.95, 2.89, -0.62)
(-1.94, 2.89, -0.62)
(-1.93, 2.89, -0.62)
(-1.93, 2.89, -0.62)
(-1.92, 2.89, -0.62)
(-1.91, 2.89, -0.62)
(-1.90, 2.89, -0.62)
(-1.89, 2.89, -0.62)
(-1.88, 2.89, -0.62)
(-1.87, 2.89, -0.62)
(-1.86, 2.89, -0.62)
(-1.85, 2.89, -0.62)
(-1.84, 2.89, -0.62)
(-1.83, 2.89, -0.62)
(-1.82, 2.89, -0.62)
(-1.81, 2.89, -0.62)
(-1.80, 2.89, -0.62)
(-1.79, 2.89, -0.62)
(-1.78, 2.89, -0.62)
(-1.77, 2.89, -0.62)
(-1.76, 2.89, -0.62)
(-1.75, 2.88, -0.62)
(-1.74, 2.88, -0.62)
(-1.73, 2.88, -0.62)
(-1.72, 2.88, -0.62)
(-1.71, 2.88, -0.62)
(-1.69, 2.88, -0.62)
(-1.68, 2.88, -0.62)
(-1.67, 2.88, -0.62)
(-1.66, 2.88, -0.62)
(-1.65, 2.88, -0.62)
(-1.63, 2.88, -0.62)
(-1.62, 2.88, -0.62)
(-1.61, 2.88, -0.62)
(-1.60, 2.88, -0.62)
(-1.59, 2.88, -0.62)
(-1.57, 2.88, -0.62)
(-1.56, 2.88, -0.62)
(-1.55, 2.88, -0.62)
(-1.54, 2.88, -0.62)
(-1.52, 2.88, -0.62)
(-1.51, 2.88, -0.62)
(-1.50, 2.88, -0.62)
(-1.48, 2.88, -0.62)
(-1.47, 2.88, -0.62)
(-1.46, 2.88, -0.62)
(-1.44, 2.88, -0.62)
(-1.43, 2.88, -0.62)
(-1.42, 2.88, -0.62)
(-1.40, 2.88, -0.62)
(-1.39, 2.88, -0.62)
(-1.37, 2.88, -0.62)
(-1.36, 2.88, -0.62)
(-1.35, 2.87, -0.62)
(-1.33, 2.87, -0.62)
(-1.32, 2.87, -0.62)
(-1.30, 2.87, -0.62)
(-1.29, 2.87, -0.62)
(-1.28, 2.87, -0.62)
(-1.26, 2.87, -0.62)
(-1.25, 2.87, -0.62)
(-1.23, 2.87, -0.62)
(-1.22, 2.87, -0.62)
(-1.21, 2.87, -0.62)
(-1.19, 2.87, -0.62)
(-1.18, 2.87, -0.62)
(-1.16, 2.87, -0.62)
(-1.15, 2.87, -0.62)
(-1.14, 2.87, -0.62)
(-1.12, 2.87, -0.62)
(-1.11, 2.87, -0.62)
(-1.10, 2.87, -0.62)
(-1.08, 2.87, -0.62)
(-1.07, 2.87, -0.62)
(-1.05, 2.87, -0.62)
(-1.04, 2.87, -0.62)
(-1.03, 2.87, -0.62)
(-1.01, 2.87, -0.62)
(-1.00, 2.87, -0.62)
(-0.99, 2.87, -0.62)
(-0.97, 2.87, -0.62)
(-0.96, 2.87, -0.62)
(-0.95, 2.87, -0.62)
(-0.93, 2.87, -0.62)
(-0.92, 2.87, -0.62)
(-0.91, 2.87, -0.62)
(-0.90, 2.87, -0.62)
(-0.88, 2.87, -0.62)
(-0.87, 2.87, -0.62)
(-0.86, 2.87, -0.62)
(-0.85, 2.87, -0.62)
(-0.83, 2.87, -0.62)
(-0.82, 2.87, -0.62)
(-0.81, 2.87, -0.62)
(-0.80, 2.87, -0.62)
(-0.79, 2.87, -0.62)
(-0.78, 2.87, -0.62)
(-0.76, 2.87, -0.62)
(-0.75, 2.87, -0.61)
(-0.74, 2.87, -0.61)
(-0.73, 2.87, -0.61)
(-0.72, 2.88, -0.61)
(-0.71, 2.88, -0.61)
(-0.70, 2.88, -0.61)
(-0.69, 2.88, -0.61)
(-0.68, 2.88, -0.61)
(-0.67, 2.88, -0.61)
(-0.66, 2.88, -0.61)
(-0.65, 2.88, -0.61)
(-0.64, 2.88, -0.61)
(-0.63, 2.88, -0.61)
(-0.62, 2.88, -0.61)
(-0.61, 2.88, -0.61)
(-0.61, 2.88, -0.61)
(-0.60, 2.88, -0.61)
(-0.59, 2.88, -0.61)
(-0.58, 2.88, -0.61)
(-0.57, 2.88, -0.61)
(-0.57, 2.88, -0.61)
(-0.56, 2.88, -0.61)
(-0.55, 2.88, -0.61)
(-0.54, 2.88, -0.61)
(-0.54, 2.89, -0.60)
(-0.53, 2.89, -0.60)
(-0.53, 2.89, -0.60)
(-0.52, 2.89, -0.60)
(-0.51, 2.89, -0.60)
(-0.51, 2.89, -0.60)
(-0.50, 2.89, -0.60)
(-0.50, 2.89, -0.60)
(-0.49, 2.89, -0.60)
(-0.49, 2.89, -0.60)
(-0.48, 2.89, -0.60)
(-0.48, 2.89, -0.60)
(-0.47, 2.89, -0.60)
(-0.47, 2.89, -0.60)
(-0.47, 2.89, -0.60)
(-0.46, 2.89, -0.60)
(-0.46, 2.89, -0.60)
(-0.46, 2.89, -0.60)
(-0.45, 2.90, -0.59)
(-0.45, 2.90, -0.59)
(-0.45, 2.90, -0.59)
(-0.45, 2.90, -0.59)
(-0.45, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.59)
(-0.44, 2.90, -0.58)
(-0.44, 2.90, -0.58)
(-0.44, 2.90, -0.58)
(-0.44, 2.90, -0.58)
(-0.44, 2.90, -0.58)
(-0.45, 2.90, -0.58)
(-0.45, 2.91, -0.58)
(-0.45, 2.91, -0.58)
(-0.45, 2.91, -0.58)
(-0.45, 2.91, -0.58)
(-0.46, 2.91, -0.58)
(-0.46, 2.91, -0.58)
(-0.46, 2.91, -0.58)
(-0.47, 2.91, -0.58)
(-0.47, 2.91, -0.58)
(-0.47, 2.91, -0.58)
(-0.48, 2.91, -0.58)
(-0.48, 2.91, -0.58)
(-0.48, 2.91, -0.57)
(-0.49, 2.91, -0.57)
(-0.49, 2.91, -0.57)
(-0.50, 2.91, -0.57)
(-0.50, 2.91, -0.57)
(-0.51, 2.91, -0.57)
(-0.51, 2.91, -0.57)
(-0.52, 2.91, -0.57)
(-0.52, 2.91, -0.57)
(-0.53, 2.91, -0.57)
(-0.53, 2.91, -0.57)
(-0.54, 2.91, -0.57)
(-0.54, 2.91, -0.57)
(-0.55, 2.91, -0.57)
(-0.56, 2.91, -0.57)
(-0.56, 2.91, -0.57)
(-0.57, 2.91, -0.57)
(-0.58, 2.91, -0.57)
(-0.58, 2.91, -0.57)
(-0.59, 2.91, -0.57)
(-0.60, 2.91, -0.56)
(-0.60, 2.91, -0.56)
(-0.61, 2.91, -0.56)
(-0.62, 2.91, -0.56)
(-0.63, 2.91, -0.56)
(-0.63, 2.91, -0.56)
(-0.64, 2.91, -0.56)
(-0.65, 2.91, -0.56)
(-0.66, 2.91, -0.56)
(-0.67, 2.91, -0.56)
(-0.67, 2.92, -0.56)
(-0.68, 2.92, -0.56)
(-0.69, 2.92, -0.56)
(-0.70, 2.92, -0.56)
(-0.71, 2.92, -0.56)
(-0.72, 2.92, -0.56)
(-0.73, 2.92, -0.56)
(-0.73, 2.92, -0.56)
(-0.74, 2.92, -0.56)
(-0.75, 2.92, -0.56)
(-0.76, 2.92, -0.56)
(-0.77, 2.92, -0.56)
(-0.78, 2.92, -0.56)
(-0.79, 2.92, -0.56)
(-0.80, 2.92, -0.56)
(-0.81, 2.92, -0.56)
(-0.81, 2.92, -0.56)
(-0.82, 2.92, -0.56)
(-0.83, 2.92, -0.56)
(-0.84, 2.92, -0.56)
(-0.85, 2.92, -0.55)
(-0.86, 2.92, -0.55)
(-0.87, 2.92, -0.55)
(-0.88, 2.92, -0.55)
(-0.89, 2.92, -0.55)
(-0.90, 2.92, -0.55)
(-0.90, 2.92, -0.55)
(-0.91, 2.92, -0.55)
(-0.92, 2.92, -0.55)
(-0.93, 2.92, -0.55)
(-0.94, 2.92, -0.55)
(-0.95, 2.92, -0.55)
(-0.96, 2.92, -0.55)
(-0.97, 2.92, -0.55)
(-0.98, 2.93, -0.55)
(-0.98, 2.93, -0.55)
(-0.99, 2.93, -0.55)
(-1.00, 2.93, -0.55)
(-1.01, 2.93, -0.55)
(-1.02, 2.93, -0.55)
(-1.03, 2.93, -0.55)
(-1.03, 2.93, -0.55)
(-1.04, 2.93, -0.55)
(-1.05, 2.93, -0.55)
(-1.06, 2.93, -0.55)
(-1.07, 2.93, -0.55)
(-1.07, 2.93, -0.55)
(-1.08, 2.93, -0.55)
(-1.09, 2.93, -0.55)
(-1.10, 2.93, -0.55)
(-1.10, 2.93, -0.55)
(-1.11, 2.94, -0.55)
(-1.12, 2.94, -0.55)
(-1.12, 2.94, -0.55)
(-1.13, 2.94, -0.55)
(-1.14, 2.94, -0.55)
(-1.15, 2.94, -0.55)
(-1.15, 2.94, -0.55)
(-1.16, 2.94, -0.55)
(-1.16, 2.94, -0.55)
(-1.17, 2.94, -0.55)
(-1.18, 2.94, -0.55)
(-1.18, 2.94, -0.55)
(-1.19, 2.94, -0.55)
(-1.19, 2.95, -0.56)
(-1.20, 2.95, -0.56)
(-1.20, 2.95, -0.56)
(-1.21, 2.95, -0.56)
(-1.21, 2.95, -0.56)
(-1.22, 2.95, -0.56)
(-1.22, 2.95, -0.56)
(-1.23, 2.95, -0.56)
(-1.23, 2.95, -0.56)
(-1.24, 2.95, -0.56)
(-1.24, 2.95, -0.56)
(-1.24, 2.95, -0.56)
(-1.25, 2.96, -0.56)
(-1.25, 2.96, -0.56)
(-1.25, 2.96, -0.56)
(-1.26, 2.96, -0.56)
(-1.26, 2.96, -0.56)
(-1.26, 2.96, -0.56)
(-1.27, 2.96, -0.56)
(-1.27, 2.96, -0.56)
(-1.27, 2.96, -0.56)
(-1.27, 2.96, -0.56)
(-1.27, 2.96, -0.56)
(-1.28, 2.97, -0.56)
(-1.28, 2.97, -0.56)
(-1.28, 2.97, -0.56)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.97, -0.57)
(-1.28, 2.98, -0.57)
(-1.28, 2.98, -0.57)
(-1.27, 2.98, -0.57)
(-1.27, 2.98, -0.57)
(-1.27, 2.98, -0.57)
(-1.27, 2.98, -0.57)
(-1.27, 2.98, -0.57)
(-1.26, 2.98, -0.58)
(-1.26, 2.98, -0.58)
(-1.26, 2.98, -0.58)
(-1.26, 2.98, -0.58)
(-1.25, 2.98, -0.58)
(-1.25, 2.98, -0.58)
(-1.25, 2.98, -0.58)
(-1.24, 2.98, -0.58)
(-1.24, 2.98, -0.58)
(-1.23, 2.99, -0.58)
(-1.23, 2.99, -0.58)
(-1.23, 2.99, -0.58)
(-1.22, 2.99, -0.58)
(-1.22, 2.99, -0.58)
(-1.21, 2.99, -0.58)
(-1.21, 2.99, -0.59)
(-1.20, 2.99, -0.59)
(-1.20, 2.99, -0.59)
(-1.19, 2.99, -0.59)
(-1.18, 2.99, -0.59)
(-1.18, 2.99, -0.59)
(-1.17, 2.99, -0.59)
(-1.17, 2.99, -0.59)
(-1.16, 2.99, -0.59)
(-1.15, 2.99, -0.59)
(-1.15, 2.99, -0.59)
(-1.14, 2.99, -0.59)
(-1.13, 2.99, -0.59)
(-1.12, 2.99, -0.59)
(-1.12, 2.99, -0.59)
(-1.11, 2.99, -0.60)
(-1.10, 2.99, -0.60)
(-1.09, 2.99, -0.60)
(-1.09, 2.99, -0.60)
(-1.08, 3.00, -0.60)
(-1.07, 3.00, -0.60)
(-1.06, 3.00, -0.60)
(-1.05, 3.00, -0.60)
(-1.04, 3.00, -0.60)
(-1.03, 3.00, -0.60)
(-1.03, 3.00, -0.60)
(-1.02, 3.00, -0.60)
(-1.01, 3.00, -0.60)
(-1.00, 3.00, -0.60)
(-0.99, 3.00, -0.60)
(-0.98, 3.00, -0.60)
(-0.97, 3.00, -0.61)
(-0.96, 3.00, -0.61)
(-0.95, 3.00, -0.61)
(-0.94, 3.00, -0.61)
(-0.93, 3.00, -0.61)
(-0.92, 3.00, -0.61)
(-0.91, 3.00, -0.61)
(-0.90, 3.00, -0.61)
(-0.89, 3.00, -0.61)
(-0.88, 3.00, -0.61)
(-0.87, 3.00, -0.61)
(-0.86, 3.00, -0.61)
(-0.85, 3.00, -0.61)
(-0.84, 3.00, -0.61)
(-0.83, 3.00, -0.61)
(-0.82, 3.00, -0.61)
(-0.81, 3.00, -0.61)
(-0.80, 3.00, -0.62)
(-0.78, 3.00, -0.62)
(-0.77, 3.00, -0.62)
(-0.76, 3.00, -0.62)
(-0.75, 3.00, -0.62)
(-0.74, 3.00, -0.62)
(-0.73, 3.00, -0.62)
(-0.72, 3.00, -0.62)
(-0.71, 3.00, -0.62)
(-0.70, 3.00, -0.62)
(-0.69, 3.00, -0.62)
(-0.68, 3.00, -0.62)
(-0.67, 3.01, -0.62)
(-0.66, 3.01, -0.62)
(-0.65, 3.01, -0.62)
(-0.64, 3.01, -0.62)
(-0.63, 3.01, -0.62)
(-0.62, 3.01, -0.62)
(-0.61, 3.01, -0.62)
(-0.60, 3.01, -0.63)
(-0.59, 3.01, -0.63)
(-0.58, 3.01, -0.63)
(-0.57, 3.01, -0.63)
(-0.56, 3.01, -0.63)
(-0.55, 3.01, -0.63)
(-0.54, 3.01, -0.63)
(-0.53, 3.01, -0.63)
(-0.52, 3.01, -0.63)
(-0.51, 3.01, -0.63)
(-0.50, 3.01, -0.63)
(-0.49, 3.01, -0.63)
(-0.48, 3.01, -0.63)
(-0.47, 3.02, -0.63)
(-0.46, 3.02, -0.63)
(-0.46, 3.02, -0.63)
(-0.45, 3.02, -0.63)
(-0.44, 3.02, -0.63)
(-0.43, 3.02, -0.63)
(-0.42, 3.02, -0.63)
(-0.41, 3.02, -0.63)
(-0.41, 3.02, -0.63)
(-0.40, 3.02, -0.63)
(-0.39, 3.02, -0.63)
(-0.38, 3.02, -0.64)
(-0.38, 3.02, -0.64)
(-0.37, 3.02, -0.64)
(-0.36, 3.03, -0.64)
(-0.35, 3.03, -0.64)
(-0.35, 3.03, -0.64)
(-0.34, 3.03, -0.64)
(-0.33, 3.03, -0.64)
(-0.33, 3.03, -0.64)
(-0.32, 3.03, -0.64)
(-0.32, 3.03, -0.64)
(-0.31, 3.03, -0.64)
(-0.30, 3.03, -0.64)
(-0.30, 3.03, -0.64)
(-0.29, 3.03, -0.64)
(-0.29, 3.04, -0.64)
(-0.28, 3.04, -0.64)
(-0.28, 3.04, -0.64)
(-0.27, 3.04, -0.64)
(-0.27, 3.04, -0.64)
(-0.27, 3.04, -0.64)
(-0.26, 3.04, -0.64)
(-0.26, 3.04, -0.64)
(-0.25, 3.04, -0.64)
(-0.25, 3.04, -0.64)
(-0.25, 3.04, -0.64)
(-0.25, 3.04, -0.64)
(-0.24, 3.05, -0.64)
(-0.24, 3.05, -0.64)
(-0.24, 3.05, -0.64)
(-0.24, 3.05, -0.64)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.05, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.23, 3.06, -0.65)
(-0.24, 3.06, -0.65)
(-0.24, 3.06, -0.65)
(-0.24, 3.06, -0.65)
(-0.24, 3.07, -0.65)
(-0.25, 3.07, -0.65)
(-0.25, 3.07, -0.65)
(-0.25, 3.07, -0.65)
(-0.26, 3.07, -0.65)
(-0.26, 3.07, -0.65)
(-0.26, 3.07, -0.65)
(-0.27, 3.07, -0.65)
(-0.27, 3.07, -0.65)
(-0.27, 3.07, -0.65)
(-0.28, 3.07, -0.65)
(-0.28, 3.07, -0.65)
(-0.29, 3.07, -0.65)
(-0.29, 3.07, -0.65)
(-0.30, 3.07, -0.65)
(-0.30, 3.07, -0.65)
(-0.31, 3.07, -0.65)
(-0.31, 3.07, -0.65)
(-0.32, 3.07, -0.65)
(-0.33, 3.08, -0.65)
(-0.33, 3.08, -0.65)
(-0.34, 3.08, -0.65)
(-0.34, 3.08, -0.65)
(-0.35, 3.08, -0.65)
(-0.36, 3.08, -0.65)
(-0.36, 3.08, -0.65)
(-0.37, 3.08, -0.65)
(-0.38, 3.08, -0.65)
(-0.38, 3.08, -0.65)
(-0.39, 3.08, -0.65)
(-0.40, 3.08, -0.65)
(-0.41, 3.08, -0.65)
(-0.41, 3.08, -0.65)
(-0.42, 3.08, -0.65)
(-0.43, 3.08, -0.65)
(-0.44, 3.08, -0.65)
(-0.45, 3.08, -0.65)
(-0.45, 3.08, -0.65)
(-0.46, 3.08, -0.65)
(-0.47, 3.08, -0.65)
(-0.48, 3.08, -0.65)
(-0.49, 3.08, -0.65)
(-0.50, 3.08, -0.65)
(-0.51, 3.08, -0.65)
(-0.52, 3.08, -0.65)
(-0.52, 3.08, -0.65)
(-0.53, 3.08, -0.65)
(-0.54, 3.08, -0.65)
(-0.55, 3.08, -0.65)
(-0.56, 3.08, -0.65)
(-0.57, 3.09, -0.65)
(-0.58, 3.09, -0.65)
(-0.59, 3.09, -0.65)
(-0.60, 3.09, -0.65)
(-0.61, 3.09, -0.65)
(-0.62, 3.09, -0.65)
(-0.63, 3.09, -0.65)
(-0.64, 3.09, -0.65)
(-0.66, 3.09, -0.65)
(-0.67, 3.09, -0.65)
