(0.57, 3.20, -0.56)
(0.57, 3.20, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.21, -0.56)
(0.57, 3.22, -0.56)
(0.57, 3.22, -0.56)
(0.57, 3.22, -0.56)
(0.57, 3.22, -0.56)
(0.57, 3.22, -0.56)
(0.57, 3.23, -0.56)
(0.57, 3.23, -0.56)
(0.57, 3.23, -0.56)
(0.57, 3.23, -0.56)
(0.57, 3.23, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.24, -0.56)
(0.57, 3.25, -0.56)
(0.57, 3.25, -0.56)
(0.57, 3.25, -0.56)
(0.57, 3.25, -0.57)
(0.57, 3.25, -0.57)
(0.57, 3.26, -0.57)
(0.57, 3.26, -0.57)
(0.57, 3.26, -0.57)
(0.57, 3.26, -0.57)
(0.57, 3.26, -0.57)
(0.57, 3.27, -0.57)
(0.57, 3.27, -0.57)
(0.57, 3.27, -0.57)
(0.57, 3.27, -0.57)
(0.57, 3.27, -0.57)
(0.58, 3.27, -0.57)
(0.58, 3.28, -0.57)
(0.58, 3.28, -0.57)
(0.58, 3.28, -0.57)
(0.58, 3.28, -0.57)
(0.58, 3.28, -0.57)
(0.58, 3.29, -0.57)
(0.58, 3.29, -0.57)
(0.58, 3.29, -0.57)
(0.58, 3.29, -0.57)
(0.58, 3.29, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.30, -0.57)
(0.58, 3.31, -0.57)
(0.58, 3.31, -0.57)
(0.58, 3.31, -0.57)
(0.58, 3.31, -0.57)
(0.58, 3.31, -0.57)
(0.58, 3.32, -0.57)
(0.58, 3.32, -0.57)
(0.58, 3.32, -0.57)
(0.58, 3.32, -0.57)
(0.58, 3.32, -0.57)
(0.58, 3.33, -0.57)
(0.58, 3.33, -0.57)
(0.58, 3.33, -0.57)
(0.58, 3.33, -0.57)
(0.58, 3.33, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.34, -0.57)
(0.58, 3.35, -0.57)
(0.58, 3.35, -0.57)
(0.58, 3.35, -0.57)
(0.58, 3.35, -0.58)
(0.58, 3.35, -0.58)
(0.58, 3.36, -0.58)
(0.58, 3.36, -0.58)
(0.58, 3.36, -0.58)
(0.58, 3.36, -0.58)
(0.58, 3.36, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.37, -0.58)
(0.58, 3.38, -0.58)
(0.58, 3.38, -0.58)
(0.58, 3.38, -0.58)
(0.58, 3.38, -0.58)
(0.58, 3.38, -0.58)
(0.58, 3.39, -0.58)
(0.58, 3.39, -0.58)
(0.58, 3.39, -0.58)
(0.59, 3.39, -0.58)
(0.59, 3.39, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.40, -0.58)
(0.59, 3.41, -0.58)
(0.59, 3.41, -0.58)
(0.59, 3.41, -0.58)
(0.59, 3.41, -0.58)
(0.59, 3.41, -0.58)
(0.59, 3.42, -0.58)
(0.59, 3.42, -0.58)
(0.59, 3.42, -0.58)
(0.59, 3.42, -0.58)
(0.59, 3.42, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.43, -0.58)
(0.59, 3.44, -0.58)
(0.59, 3.44, -0.58)
(0.59, 3.44, -0.58)
(0.59, 3.44, -0.58)
(0.59, 3.44, -0.58)
(0.59, 3.45, -0.58)
(0.59, 3.45, -0.58)
(0.59, 3.45, -0.58)
(0.59, 3.45, -0.58)
(0.59, 3.45, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.46, -0.58)
(0.59, 3.47, -0.58)
(0.59, 3.47, -0.58)
(0.59, 3.47, -0.59)
(0.59, 3.47, -0.59)
(0.59, 3.47, -0.59)
(0.59, 3.48, -0.59)
(0.59, 3.48, -0.59)
(0.59, 3.48, -0.59)
(0.59, 3.48, -0.59)
(0.59, 3.48, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.49, -0.59)
(0.59, 3.50, -0.59)
(0.59, 3.50, -0.59)
(0.59, 3.50, -0.59)
(0.59, 3.50, -0.59)
(0.59, 3.50, -0.59)
(0.59, 3.51, -0.59)
(0.59, 3.51, -0.59)
(0.59, 3.51, -0.59)
(0.59, 3.51, -0.59)
(0.59, 3.51, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.52, -0.59)
(0.59, 3.53, -0.59)
(0.59, 3.53, -0.59)
(0.59, 3.53, -0.59)
(0.59, 3.53, -0.59)
(0.59, 3.53, -0.59)
(0.59, 3.54, -0.59)
(0.59, 3.54, -0.59)
(0.59, 3.54, -0.59)
(0.59, 3.54, -0.59)
(0.59, 3.54, -0.59)
(0.59, 3.55, -0.59)
(0.59, 3.55, -0.59)
(0.60, 3.55, -0.59)
(0.60, 3.55, -0.59)
(0.60, 3.55, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.56, -0.59)
(0.60, 3.57, -0.59)
(0.60, 3.57, -0.59)
(0.60, 3.57, -0.59)
(0.60, 3.57, -0.59)
(0.60, 3.57, -0.59)
(0.60, 3.58, -0.59)
(0.60, 3.58, -0.59)
(0.60, 3.58, -0.59)
(0.60, 3.58, -0.59)
(0.60, 3.58, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.59, -0.59)
(0.60, 3.60, -0.59)
(0.60, 3.60, -0.59)
(0.60, 3.60, -0.59)
(0.60, 3.60, -0.59)
(0.60, 3.60, -0.59)
(0.60, 3.61, -0.59)
(0.60, 3.61, -0.59)
(0.60, 3.61, -0.59)
(0.60, 3.61, -0.59)
(0.60, 3.61, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.62, -0.59)
(0.60, 3.63, -0.59)
(0.60, 3.63, -0.59)
(0.60, 3.63, -0.59)
(0.60, 3.63, -0.60)
(0.60, 3.63, -0.60)
(0.60, 3.64, -0.60)
(0.60, 3.64, -0.60)
(0.60, 3.64, -0.60)
(0.60, 3.64, -0.60)
(0.60, 3.64, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.65, -0.60)
(0.60, 3.66, -0.60)
(0.60, 3.66, -0.60)
(0.60, 3.66, -0.60)
(0.60, 3.66, -0.60)
(0.60, 3.66, -0.60)
(0.60, 3.67, -0.60)
(0.60, 3.67, -0.60)
(0.60, 3.67, -0.60)
(0.60, 3.67, -0.60)
(0.60, 3.67, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.68, -0.60)
(0.60, 3.69, -0.60)
(0.60, 3.69, -0.60)
(0.60, 3.69, -0.60)
(0.60, 3.69, -0.60)
(0.60, 3.69, -0.60)
(0.60, 3.70, -0.60)
(0.60, 3.70, -0.60)
(0.60, 3.70, -0.60)
(0.60, 3.70, -0.60)
(0.60, 3.70, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.71, -0.60)
(0.60, 3.72, -0.60)
(0.60, 3.72, -0.60)
(0.60, 3.72, -0.60)
(0.60, 3.72, -0.60)
(0.60, 3.72, -0.60)
(0.60, 3.73, -0.60)
(0.60, 3.73, -0.60)
(0.60, 3.73, -0.60)
(0.60, 3.73, -0.60)
(0.60, 3.73, -0.60)
(0.60, 3.74, -0.60)
(0.60, 3.74, -0.60)
(0.60, 3.74, -0.60)
(0.60, 3.74, -0.60)
(0.60, 3.74, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.75, -0.60)
(0.60, 3.76, -0.60)
(0.60, 3.76, -0.60)
(0.60, 3.76, -0.60)
(0.60, 3.76, -0.60)
(0.60, 3.76, -0.60)
(0.60, 3.77, -0.60)
(0.60, 3.77, -0.60)
(0.60, 3.77, -0.60)
(0.60, 3.77, -0.60)
(0.60, 3.77, -0.60)
(0.60, 3.78, -0.60)
(0.61, 3.78, -0.60)
(0.61, 3.78, -0.60)
(0.61, 3.78, -0.60)
(0.61, 3.78, -0.60)
(0.61, 3.78, -0.60)
(0.61, 3.79, -0.60)
(0.61, 3.79, -0.60)
(0.61, 3.79, -0.60)
(0.61, 3.79, -0.60)
(0.61, 3.79, -0.60)
(0.61, 3.80, -0.60)
(0.61, 3.80, -0.60)
(0.61, 3.80, -0.60)
(0.61, 3.80, -0.60)
(0.61, 3.80, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.81, -0.60)
(0.61, 3.82, -0.60)
(0.61, 3.82, -0.60)
(0.61, 3.82, -0.60)
(0.61, 3.82, -0.60)
(0.61, 3.82, -0.60)
(0.61, 3.83, -0.60)
(0.61, 3.83, -0.60)
(0.61, 3.83, -0.60)
(0.61, 3.83, -0.60)
(0.61, 3.83, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.84, -0.60)
(0.61, 3.85, -0.60)
(0.61, 3.85, -0.60)
(0.61, 3.85, -0.60)
(0.61, 3.85, -0.60)
(0.61, 3.85, -0.60)
(0.61, 3.86, -0.60)
(0.61, 3.86, -0.60)
(0.61, 3.86, -0.60)
(0.61, 3.86, -0.61)
(0.61, 3.86, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.87, -0.61)
(0.61, 3.88, -0.61)
(0.61, 3.88, -0.61)
(0.61, 3.88, -0.61)
(0.61, 3.88, -0.61)
(0.61, 3.88, -0.61)
(0.61, 3.89, -0.61)
(0.61, 3.89, -0.61)
(0.61, 3.89, -0.61)
(0.61, 3.89, -0.61)
(0.61, 3.89, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.90, -0.61)
(0.61, 3.91, -0.61)
(0.61, 3.91, -0.61)
(0.61, 3.91, -0.61)
(0.61, 3.91, -0.61)
(0.61, 3.91, -0.61)
(0.61, 3.92, -0.61)
(0.61, 3.92, -0.61)
(0.61, 3.92, -0.61)
(0.61, 3.92, -0.61)
(0.61, 3.92, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.93, -0.61)
(0.61, 3.94, -0.61)
(0.61, 3.94, -0.61)
(0.61, 3.94, -0.61)
(0.61, 3.94, -0.61)
(0.61, 3.94, -0.61)
(0.61, 3.95, -0.61)
(0.61, 3.95, -0.61)
(0.61, 3.95, -0.61)
(0.61, 3.95, -0.61)
(0.61, 3.95, -0.61)
(0.61, 3.96, -0.61)
(0.61, 3.96, -0.61)
(0.61, 3.96, -0.61)
(0.61, 3.96, -0.61)
(0.61, 3.96, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.97, -0.61)
(0.61, 3.98, -0.61)
(0.61, 3.98, -0.61)
(0.61, 3.98, -0.61)
(0.61, 3.98, -0.61)
(0.61, 3.98, -0.61)
(0.61, 3.99, -0.61)
(0.61, 3.99, -0.61)
(0.61, 3.99, -0.61)
(0.61, 3.99, -0.61)
(0.61, 3.99, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.00, -0.61)
(0.61, 4.01, -0.61)
(0.61, 4.01, -0.61)
(0.61, 4.01, -0.61)
(0.61, 4.01, -0.61)
(0.61, 4.01, -0.61)
(0.61, 4.02, -0.61)
(0.61, 4.02, -0.61)
(0.61, 4.02, -0.61)
(0.61, 4.02, -0.61)
(0.61, 4.02, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.03, -0.61)
(0.61, 4.04, -0.61)
(0.61, 4.04, -0.61)
(0.61, 4.04, -0.61)
(0.61, 4.04, -0.61)
(0.61, 4.04, -0.61)
(0.61, 4.05, -0.61)
(0.61, 4.05, -0.61)
(0.61, 4.05, -0.61)
(0.61, 4.05, -0.61)
(0.61, 4.05, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.06, -0.61)
(0.61, 4.07, -0.61)
(0.61, 4.07, -0.61)
(0.61, 4.07, -0.61)
(0.61, 4.07, -0.61)
(0.61, 4.07, -0.61)
(0.61, 4.08, -0.61)
(0.61, 4.08, -0.61)
(0.61, 4.08, -0.61)
(0.61, 4.08, -0.61)
(0.61, 4.08, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.09, -0.61)
(0.61, 4.10, -0.61)
(0.61, 4.10, -0.61)
(0.61, 4.10, -0.61)
(0.61, 4.10, -0.61)
(0.61, 4.10, -0.61)
(0.61, 4.11, -0.61)
(0.61, 4.11, -0.61)
(0.61, 4.11, -0.61)
(0.61, 4.11, -0.61)
(0.61, 4.11, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.12, -0.61)
(0.61, 4.13, -0.61)
(0.61, 4.13, -0.61)
(0.61, 4.13, -0.61)
(0.61, 4.13, -0.61)
(0.61, 4.13, -0.61)
(0.61, 4.14, -0.61)
(0.61, 4.14, -0.61)
(0.61, 4.14, -0.61)
(0.61, 4.14, -0.61)
(0.61, 4.14, -0.61)
(0.61, 4.15, -0.61)
(0.61, 4.15, -0.61)
(0.61, 4.15, -0.61)
(0.61, 4.15, -0.61)
(0.61, 4.15, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.16, -0.61)
(0.61, 4.17, -0.61)
(0.61, 4.17, -0.61)
(0.61, 4.17, -0.61)
(0.61, 4.17, -0.61)
(0.61, 4.17, -0.61)
(0.61, 4.18, -0.61)
(0.61, 4.18, -0.61)
(0.61, 4.18, -0.61)
(0.61, 4.18, -0.61)
(0.61, 4.18, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.19, -0.61)
(0.61, 4.20, -0.61)
(0.61, 4.20, -0.61)
(0.61, 4.20, -0.61)
(0.61, 4.20, -0.61)
(0.61, 4.20, -0.61)
(0.61, 4.21, -0.61)
(0.61, 4.21, -0.61)
(0.62, 4.21, -0.61)
(0.62, 4.21, -0.61)
(0.62, 4.21, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.22, -0.61)
(0.62, 4.23, -0.61)
(0.62, 4.23, -0.61)
(0.62, 4.23, -0.61)
(0.62, 4.23, -0.61)
(0.62, 4.23, -0.61)
(0.62, 4.24, -0.61)
(0.62, 4.24, -0.61)
(0.62, 4.24, -0.61)
(0.62, 4.24, -0.61)
(0.62, 4.24, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.25, -0.61)
(0.62, 4.26, -0.61)
(0.62, 4.26, -0.61)
(0.62, 4.26, -0.61)
(0.62, 4.26, -0.61)
(0.62, 4.26, -0.61)
(0.62, 4.27, -0.61)
(0.62, 4.27, -0.61)
(0.62, 4.27, -0.61)
(0.62, 4.27, -0.61)
(0.62, 4.27, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.28, -0.61)
(0.62, 4.29, -0.61)
(0.62, 4.29, -0.61)
(0.62, 4.29, -0.61)
(0.62, 4.29, -0.61)
(0.62, 4.29, -0.61)
(0.62, 4.30, -0.61)
(0.62, 4.30, -0.61)
(0.62, 4.30, -0.61)
(0.62, 4.30, -0.61)
(0.62, 4.30, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.31, -0.61)
(0.62, 4.32, -0.62)
(0.62, 4.32, -0.62)
(0.62, 4.32, -0.62)
(0.62, 4.32, -0.62)
(0.62, 4.32, -0.62)
(0.62, 4.33, -0.62)
(0.62, 4.33, -0.62)
(0.62, 4.33, -0.62)
(0.62, 4.33, -0.62)
(0.62, 4.33, -0.62)
(0.62, 4.34, -0.62)
(0.62, 4.34, -0.62)
(0.62, 4.34, -0.62)
(0.62, 4.34, -0.62)
(0.62, 4.34, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.35, -0.62)
(0.62, 4.36, -0.62)
(0.62, 4.36, -0.62)
(0.62, 4.36, -0.62)
(0.62, 4.36, -0.62)
(0.62, 4.36, -0.62)
(0.62, 4.37, -0.62)
(0.62, 4.37, -0.62)
(0.62, 4.37, -0.62)
(0.62, 4.37, -0.62)
(0.62, 4.37, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.38, -0.62)
(0.62, 4.39, -0.62)
(0.62, 4.39, -0.62)
(0.62, 4.39, -0.62)
(0.62, 4.39, -0.62)
(0.62, 4.39, -0.62)
(0.62, 4.40, -0.62)
(0.62, 4.40, -0.62)
(0.62, 4.40, -0.62)
(0.62, 4.40, -0.62)
(0.62, 4.40, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.41, -0.62)
(0.62, 4.42, -0.62)
(0.62, 4.42, -0.62)
(0.62, 4.42, -0.62)
(0.62, 4.42, -0.62)
(0.62, 4.42, -0.62)
(0.62, 4.43, -0.62)
(0.62, 4.43, -0.62)
(0.62, 4.43, -0.62)
(0.62, 4.43, -0.62)
(0.62, 4.43, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.44, -0.62)
(0.62, 4.45, -0.62)
(0.62, 4.45, -0.62)
(0.62, 4.45, -0.62)
(0.62, 4.45, -0.62)
(0.62, 4.45, -0.62)
(0.62, 4.46, -0.62)
(0.62, 4.46, -0.62)
(0.62, 4.46, -0.62)
(0.62, 4.46, -0.62)
(0.62, 4.46, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.47, -0.62)
(0.62, 4.48, -0.62)
(0.62, 4.48, -0.62)
(0.62, 4.48, -0.62)
(0.62, 4.48, -0.62)
(0.62, 4.48, -0.62)
(0.62, 4.49, -0.62)
(0.62, 4.49, -0.62)
(0.62, 4.49, -0.62)
(0.62, 4.49, -0.62)
(0.62, 4.49, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.50, -0.62)
(0.62, 4.51, -0.62)
(0.62, 4.51, -0.62)
(0.62, 4.51, -0.62)
(0.62, 4.51, -0.62)
(0.62, 4.51, -0.62)
(0.62, 4.52, -0.62)
(0.62, 4.52, -0.62)
(0.62, 4.52, -0.62)
(0.62, 4.52, -0.62)
(0.62, 4.52, -0.62)
(0.62, 4.53, -0.62)
(0.62, 4.53, -0.62)
(0.62, 4.53, -0.62)
(0.62, 4.53, -0.62)
(0.62, 4.53, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.54, -0.62)
(0.62, 4.55, -0.62)
(0.62, 4.55, -0.62)
(0.62, 4.55, -0.62)
(0.62, 4.55, -0.62)
(0.62, 4.55, -0.62)
(0.62, 4.56, -0.62)
(0.62, 4.56, -0.62)
(0.62, 4.56, -0.62)
(0.62, 4.56, -0.62)
(0.62, 4.56, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.57, -0.62)
(0.62, 4.58, -0.62)
(0.62, 4.58, -0.62)
(0.62, 4.58, -0.62)
(0.62, 4.58, -0.62)
(0.62, 4.58, -0.62)
(0.62, 4.59, -0.62)
(0.62, 4.59, -0.62)
(0.62, 4.59, -0.62)
(0.62, 4.59, -0.62)
(0.62, 4.59, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.60, -0.62)
(0.62, 4.61, -0.62)
(0.62, 4.61, -0.62)
(0.62, 4.61, -0.62)
(0.62, 4.61, -0.62)
(0.62, 4.61, -0.62)
(0.62, 4.62, -0.62)
(0.62, 4.62, -0.62)
(0.62, 4.62, -0.62)
(0.62, 4.62, -0.62)
(0.62, 4.62, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.63, -0.62)
(0.62, 4.64, -0.62)
(0.62, 4.64, -0.62)
(0.62, 4.64, -0.62)
(0.62, 4.64, -0.62)
(0.62, 4.64, -0.62)
(0.62, 4.65, -0.62)
(0.62, 4.65, -0.62)
(0.62, 4.65, -0.62)
(0.62, 4.65, -0.62)
(0.62, 4.65, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.66, -0.62)
(0.62, 4.67, -0.62)
(0.62, 4.67, -0.62)
(0.62, 4.67, -0.62)
(0.62, 4.67, -0.62)
(0.62, 4.67, -0.62)
(0.62, 4.68, -0.62)
(0.62, 4.68, -0.62)
(0.62, 4.68, -0.62)
(0.62, 4.68, -0.62)
(0.62, 4.68, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.69, -0.62)
(0.62, 4.70, -0.62)
(0.62, 4.70, -0.62)
(0.62, 4.70, -0.62)
(0.62, 4.70, -0.62)
(0.62, 4.70, -0.62)
(0.62, 4.71, -0.62)
(0.62, 4.71, -0.62)
(0.62, 4.71, -0.62)
(0.62, 4.71, -0.62)
(0.62, 4.71, -0.62)
(0.62, 4.72, -0.62)
(0.62, 4.72, -0.62)
(0.62, 4.72, -0.62)
(0.62, 4.72, -0.62)
(0.62, 4.72, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.73, -0.62)
(0.62, 4.74, -0.62)
(0.62, 4.74, -0.62)
(0.62, 4.74, -0.62)
(0.62, 4.74, -0.62)
(0.62, 4.74, -0.62)
(0.62, 4.75, -0.62)
(0.62, 4.75, -0.62)
(0.62, 4.75, -0.62)
(0.62, 4.75, -0.62)
(0.62, 4.75, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.76, -0.62)
(0.62, 4.77, -0.62)
(0.62, 4.77, -0.62)
(0.62, 4.77, -0.62)
(0.62, 4.77, -0.62)
(0.62, 4.77, -0.62)
(0.62, 4.78, -0.62)
(0.62, 4.78, -0.62)
(0.62, 4.78, -0.62)
(0.62, 4.78, -0.62)
(0.62, 4.78, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.79, -0.62)
(0.62, 4.80, -0.62)
(0.62, 4.80, -0.62)
(0.62, 4.80, -0.62)
(0.62, 4.80, -0.62)
(0.62, 4.80, -0.62)
(0.62, 4.81, -0.62)
(0.62, 4.81, -0.62)
(0.62, 4.81, -0.62)
(0.62, 4.81, -0.62)
(0.62, 4.81, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.82, -0.62)
(0.62, 4.83, -0.62)
(0.62, 4.83, -0.62)
(0.62, 4.83, -0.62)
(0.62, 4.83, -0.62)
(0.62, 4.83, -0.62)
(0.62, 4.84, -0.62)
(0.62, 4.84, -0.62)
(0.62, 4.84, -0.62)
(0.62, 4.84, -0.62)
(0.62, 4.84, -0.62)
(0.62, 4.85, -0.62)
